train_loss,train_acc,test_loss,test_acc,time
1.7723613995224683,0.7196661780383795,1.6159491300582887,0.8511000037193298,13.567126274108887
1.5612932533851818,0.9084821428571429,1.5353615760803223,0.930700010061264,13.19900393486023
1.5295381502810317,0.9372001599147122,1.5215128540992737,0.9441999971866608,13.658002614974976
1.5166946587277883,0.9490605010660981,1.5173341274261474,0.9465999960899353,13.342002153396606
1.5078950285403205,0.95707289445629,1.5091007590293883,0.9555999934673309,13.62999439239502
1.5018154098026788,0.9626199360341151,1.5026441931724548,0.9620000004768372,13.395018815994263
1.4971586868707052,0.966851012793177,1.4992778420448303,0.9640999972820282,13.303975820541382
1.4928075824973426,0.9714818763326226,1.4956326127052306,0.9676999866962432,13.794999599456787
1.4897579290211074,0.9740971481876333,1.4950903534889222,0.9682999968528747,13.29200005531311
1.4868450111417628,0.9770289179104478,1.4931668758392334,0.9694000005722045,13.108000755310059
1.484628200403917,0.9787946428571429,1.4924721598625184,0.9708999991416931,13.298020601272583
1.482854758498511,0.9806103411513859,1.4909469604492187,0.972000002861023,13.278979063034058
1.481218721058323,0.9821761727078892,1.4920737266540527,0.9703999996185303,13.82000207901001
1.4796742896027149,0.9833089019189766,1.490761935710907,0.9715999960899353,13.113110542297363
1.4783755796296256,0.9846581823027718,1.4894041657447814,0.9736000061035156,13.72000789642334
1.4773762069785519,0.9857909115138592,1.4885630846023559,0.9742000043392182,13.40199065208435
1.4765574168294733,0.9861906982942431,1.4886541366577148,0.9738000094890594,13.402999639511108
1.4754945394326884,0.9871568496801706,1.4865028858184814,0.9759000062942504,13.795012950897217
1.4746417956057387,0.9878897921108742,1.4857339262962341,0.9765999972820282,13.019987344741821
1.473988248341119,0.9885394456289979,1.4863275408744812,0.9758000016212464,13.14301085472107
1.473365046830574,0.9890058635394456,1.4851531505584716,0.9772000014781952,12.9919912815094
1.4730639772882848,0.9892723880597015,1.4859435319900514,0.9762000024318696,12.8590407371521
1.4727679855787932,0.9894722814498934,1.485153818130493,0.9765999972820282,13.329000234603882
1.4720806945869918,0.990055303837953,1.4848941445350647,0.9771000027656556,13.385000228881836
1.471910803302773,0.990171908315565,1.4850720286369323,0.9770000040531158,12.947999477386475
1.4714543260236792,0.9904550906183369,1.485832965373993,0.9767000019550324,12.922000408172607
1.4712160337708398,0.9906716417910447,1.4849661469459534,0.9774999976158142,12.918013334274292
1.4709409960805735,0.9908881929637526,1.4856045722961426,0.977099996805191,13.971999168395996
1.470625846497794,0.9911214019189766,1.4848043084144593,0.9778999924659729,14.027000188827515
1.470283920958098,0.9913379530916845,1.4850234031677245,0.9771000027656556,13.656006097793579
1.470071422774146,0.9916211353944563,1.4841112613677978,0.9778000056743622,13.358996868133545
1.4699300066240306,0.9917543976545842,1.4841092348098754,0.9782000005245208,13.5904381275177
1.4698850751431511,0.9917210820895522,1.4838821649551392,0.9787000060081482,13.458005905151367
1.4696297360889947,0.9919876066098081,1.4838498950004577,0.9781999945640564,12.889992952346802
1.4694268557308579,0.992120868869936,1.4836213707923889,0.9786999940872192,13.037997245788574
1.469312790868633,0.9922208155650319,1.483693826198578,0.9785000026226044,13.439082622528076
1.4691872793728356,0.992304104477612,1.4833536863327026,0.9789000034332276,13.363000392913818
1.4690551264707976,0.9924040511727079,1.483597505092621,0.9784000039100647,13.867997884750366
1.4689371569324403,0.9924540245202559,1.4835267424583436,0.978600001335144,13.62105941772461
1.46890534813216,0.9925373134328358,1.4834230899810792,0.9794000089168549,13.149706602096558
1.4687726079528012,0.9926206023454158,1.4832874178886413,0.978899997472763,13.176005601882935
1.4687180777094258,0.9926705756929638,1.4831603646278382,0.9788999855518341,13.322006940841675
1.4686497607464983,0.9926872334754797,1.4830867648124695,0.9784999966621399,13.292977809906006
1.4686733017852311,0.9927038912579957,1.4833730459213257,0.9787000000476838,12.982021808624268
1.4685408244255,0.9927871801705757,1.483234989643097,0.9785999953746796,13.459550142288208
1.4684850773069142,0.9928704690831557,1.4834695696830749,0.9785000026226044,13.713001251220703
1.4683601921046976,0.9930203891257996,1.4836724638938903,0.9779999911785126,12.93400239944458
1.4682919710938103,0.9930537046908315,1.4832342505455016,0.9790000081062317,13.298999071121216
1.4682216608702248,0.9930870202558635,1.4835784196853639,0.9790000021457672,12.801287651062012
1.4681485902780154,0.9931203358208955,1.4839849710464477,0.978300005197525,12.824010133743286
1.4680837010269734,0.9931869669509595,1.483311665058136,0.978600001335144,12.813990354537964
1.4680727006021592,0.9931703091684435,1.4832309365272522,0.9787000000476838,12.861024618148804
1.4680492115427437,0.9931869669509595,1.4832196950912475,0.9786000072956085,13.636983871459961
1.468042749331704,0.9932036247334755,1.4831952214241029,0.9787000060081482,12.840505361557007
1.4680376915789362,0.9932202825159915,1.4831732749938964,0.9788000047206878,12.741021871566772
1.4680328581378912,0.9932202825159915,1.4831814885139465,0.9789000034332276,12.869978427886963
1.4680282784931695,0.9932202825159915,1.4831427693367005,0.9789000034332276,12.859999179840088
1.4680234126444818,0.9932202825159915,1.4831265568733216,0.9790000021457672,13.255043029785156
1.468016500284931,0.9932202825159915,1.4831066608428956,0.9790000021457672,12.905978202819824
1.4680411393708512,0.9932036247334755,1.483136034011841,0.9789000034332276,12.76100206375122
1.4680004813777867,0.9932535980810234,1.4831023454666137,0.9791999995708466,12.834024906158447
1.468010082427881,0.9932369402985075,1.4831329584121704,0.9790000021457672,12.714973211288452
1.4680030273476135,0.9932369402985075,1.4831728100776673,0.9789000034332276,13.139526605606079
1.4679802141464087,0.9932702558635395,1.4831036806106568,0.9791999995708466,13.107016324996948
1.467991177334206,0.9932702558635395,1.483106541633606,0.9791999995708466,12.823981046676636
1.4679863058936113,0.9932702558635395,1.483124577999115,0.9790000021457672,12.843998432159424
1.46796483894401,0.9932869136460555,1.4831306219100953,0.9789000034332276,12.703001499176025
1.4679768671359081,0.9932869136460555,1.4831408262252808,0.9789000034332276,12.99401044845581
1.4679544984913075,0.9933202292110874,1.4830997705459594,0.9787000060081482,13.046998262405396
1.4679493534285377,0.9933202292110874,1.4831172585487367,0.9788000047206878,12.872004985809326
1.4679442839836008,0.9933202292110874,1.4831240892410278,0.9788000047206878,12.674997329711914
1.4679405198676754,0.9933202292110874,1.483103585243225,0.9788000047206878,12.807210922241211
1.467936403969966,0.9933202292110874,1.483116579055786,0.9789000034332276,13.065998554229736
1.467934059435879,0.9933202292110874,1.4831142663955688,0.9788000047206878,13.002019166946411
1.4679303381488775,0.9933202292110874,1.4830830812454223,0.9790000021457672,12.78498911857605
1.4679270541744192,0.9933202292110874,1.4830945253372192,0.9788000047206878,12.876996040344238
1.4679403353347453,0.9933035714285714,1.4831142902374268,0.9788000047206878,13.030532836914062
1.4679192561330572,0.9933368869936035,1.483082103729248,0.9790000021457672,13.195979356765747
