train_loss,train_acc,test_loss,test_acc,time
2.284331309769962,0.14910381130063965,2.210449194908142,0.36200000047683717,60.77636098861694
2.210487095277701,0.2515325159914712,2.070691704750061,0.4898000001907349,58.76337218284607
2.124928646885764,0.34581556503198296,1.9356517910957336,0.5799000144004822,58.201218366622925
2.0451622000381127,0.4283881929637527,1.8553108811378478,0.6334000051021575,59.116931676864624
1.9837267130676872,0.4894056503198294,1.81771320104599,0.6527999937534332,59.74841117858887
1.9432481062183502,0.5261693763326226,1.8059612393379212,0.6576000034809113,58.87316060066223
1.9181462856752278,0.550806236673774,1.7975540041923523,0.6628999948501587,61.4482102394104
1.8975449589523934,0.5694962686567164,1.7877880573272704,0.6698000073432923,62.08544063568115
1.880780306833385,0.5863039712153518,1.7649251699447632,0.6925000071525573,61.57780408859253
1.860952453445524,0.6053271588486141,1.7208567142486573,0.7471000015735626,58.732048988342285
1.844474411341173,0.6216517857142857,1.6996136069297791,0.7683000028133392,58.95312452316284
1.8288181660526088,0.6382262793176973,1.6868507385253906,0.7790999948978424,59.26639175415039
1.8129834481902214,0.6536014125799574,1.6776183366775512,0.7864000082015992,57.88058876991272
1.8014408165712092,0.6643456823027718,1.6671606063842774,0.7964000046253205,58.000938177108765
1.7880783652954264,0.6789545575692963,1.6585601091384887,0.8035000026226043,59.84663152694702
1.7787023168891223,0.6873667377398721,1.6523489117622376,0.8106000006198884,57.77485156059265
1.7703272516031001,0.6958955223880597,1.6454148888587952,0.8174999952316284,58.01611948013306
1.76033673116139,0.7060067963752665,1.6412199854850769,0.8226000010967255,59.525229692459106
1.755198727919857,0.7097714552238806,1.6364999532699585,0.8276000022888184,57.56145715713501
1.7475152813803667,0.7178837953091685,1.634130048751831,0.8295999944210053,57.78297805786133
1.7421582755503624,0.7241471215351812,1.6318772554397583,0.831199997663498,62.02140426635742
1.7373605848375413,0.7282116204690832,1.6301725387573243,0.8328999936580658,59.311829805374146
1.732559055026406,0.7319096481876333,1.6282313466072083,0.8348999977111816,58.8204288482666
1.7270761541466215,0.7378231609808102,1.6265937566757203,0.8367999970912934,59.25075340270996
1.7230158575308094,0.7427372068230277,1.6251253247261048,0.8378999888896942,59.73567843437195
1.7198515983024385,0.7444862739872068,1.6238457679748535,0.8387000083923339,60.91188645362854
1.7167845974598865,0.7478178304904051,1.6227526307106017,0.8393999993801117,58.68507695198059
1.7119204806112278,0.7523820628997868,1.621730351448059,0.8396000146865845,59.597166299819946
1.7105804032354213,0.7542643923240938,1.6209221839904786,0.8409999966621399,60.05454921722412
1.707357133502391,0.757695895522388,1.6197930335998536,0.8418999910354614,61.99829864501953
1.7047433063928,0.7601612473347548,1.6189519047737122,0.8419999957084656,59.07957363128662
1.7015105593941613,0.7621934968017058,1.6182165265083313,0.8428999900817871,59.05630874633789
1.6990077299858206,0.7650919509594882,1.6170853614807128,0.8430000007152557,59.29988718032837
1.6958141119749561,0.7683735341151386,1.6162914633750916,0.8439999878406524,59.87471079826355
1.6931005579067955,0.7706389925373134,1.6148684859275817,0.8445999979972839,59.5507709980011
1.6916758660822788,0.7723047707889126,1.6121569514274596,0.8466999948024749,60.856420040130615
1.685358500683994,0.7786847014925373,1.5962859392166138,0.8657000064849854,59.75013470649719
1.6757431293347242,0.7894456289978679,1.5682994604110718,0.8955000102519989,58.90589785575867
1.6676781040264854,0.7990238539445629,1.5547592043876648,0.9084000051021576,61.134228229522705
1.661011853451922,0.8049540245202559,1.5492594361305236,0.9135999977588654,61.69875979423523
1.6548207070527554,0.8111840351812367,1.5443174362182617,0.9180000007152558,61.79689955711365
1.6503054086587576,0.8153651385927505,1.540625810623169,0.9222000002861023,60.75414180755615
1.6432012364045898,0.8224613539445629,1.5390559911727906,0.9233000040054321,59.752103090286255
1.640110669105546,0.8264925373134329,1.5371678590774536,0.9249000012874603,59.88455057144165
1.6348487085370875,0.8318396855010661,1.5343861341476441,0.9276000022888183,60.039010524749756
1.6326319379593008,0.8335554371002132,1.5331432342529296,0.9282999992370605,60.44109082221985
1.6295655471429642,0.8371701759061834,1.5313644766807557,0.9308000028133392,60.07482862472534
1.6269139918182958,0.8393690031982942,1.53005450963974,0.9319999933242797,58.37707233428955
1.6236394974214436,0.8426006130063965,1.528728199005127,0.9333999872207641,60.31998610496521
1.6216303052932723,0.8443663379530917,1.5275092720985413,0.9347000002861023,57.552985191345215
1.617860064196434,0.8481976279317697,1.527459192276001,0.9350000023841858,58.28950119018555
1.6219885392483873,0.8435001332622601,1.5276782631874084,0.9346000015735626,60.52244997024536
1.6206999380451275,0.8447494669509595,1.5276525855064391,0.9346000015735626,60.40291786193848
1.6218602520062217,0.8439332356076759,1.5274194955825806,0.9348000049591064,58.717530727386475
1.62094592488905,0.8445995469083155,1.5273051500320434,0.934799998998642,60.03651762008667
1.6192105312083067,0.8463819296375267,1.5271591424942017,0.9346999943256378,60.925004959106445
1.6192808231311058,0.8463652718550106,1.5270334720611571,0.9349999904632569,57.97212290763855
1.618373408246396,0.8475646321961621,1.52693510055542,0.9351999938488007,59.29469037055969
1.619122255712684,0.8464818763326226,1.5269620060920714,0.93539999127388,60.21717834472656
1.6203242405645375,0.8453991204690832,1.5268049597740174,0.9351999938488007,61.22167897224426
1.6187292087052676,0.8466817697228145,1.526681411266327,0.9355999946594238,59.10977125167847
1.616968521304222,0.8488972547974414,1.5266212105751038,0.9352999985218048,59.68396210670471
1.6168854272187645,0.8490138592750534,1.5264114141464233,0.9356000006198884,60.067253828048706
1.619428306881553,0.8469649520255863,1.5263965725898743,0.935400003194809,41.32568955421448
1.6167981745337627,0.8488306236673774,1.5263232827186584,0.935699999332428,34.85795187950134
1.6163213540241916,0.849630197228145,1.5261463522911072,0.9361000001430512,35.63777256011963
1.6167070085305904,0.8490138592750534,1.5261168479919434,0.9357999980449676,37.78013253211975
1.616210411606567,0.8501132729211087,1.5260467529296875,0.9362999975681305,34.3955500125885
1.6160122825901138,0.8503464818763327,1.5259155631065369,0.9365000009536744,33.669793128967285
1.616557287000644,0.8485141257995735,1.525921845436096,0.9363999962806702,34.094722270965576
1.6161383100664184,0.8491304637526652,1.5257004141807555,0.9366999924182892,34.36916947364807
1.6149385868867576,0.8510461087420043,1.5255704522132874,0.9366999864578247,36.569011926651
1.616880126472221,0.8485807569296375,1.5253916740417481,0.9367999851703643,34.2858989238739
1.6147510019192564,0.8510461087420043,1.5253302097320556,0.9369999945163727,33.93045210838318
1.6161161540413715,0.8487639925373134,1.5253018021583558,0.9366999983787536,35.41249918937683
1.61345219040222,0.8520289179104478,1.5252322435379029,0.9364999949932098,36.97960591316223
1.6145272561227844,0.8508628731343284,1.525133216381073,0.936899995803833,41.42286515235901
1.6145058445838978,0.8500632995735607,1.5250598549842835,0.9369999945163727,36.29251170158386
1.61473480712122,0.8506629797441365,1.5250423789024352,0.9370999932289124,34.20256018638611
1.6123576309126832,0.8531283315565032,1.52494820356369,0.9367999911308289,33.941296100616455
1.6135422873344503,0.8514792110874201,1.5249581336975098,0.9370999932289124,36.105722427368164
1.6120996381174018,0.853628065031983,1.524714756011963,0.9372999966144562,36.01052451133728
1.6119237694658959,0.8532116204690832,1.5246179938316344,0.9372999906539917,33.915242195129395
1.6133300379903586,0.8519956023454158,1.5245194673538207,0.937199991941452,35.3389573097229
1.613139170827642,0.851612473347548,1.5245145916938783,0.9370999932289124,35.203659772872925
1.6120098885188479,0.8532615938166311,1.5243128895759583,0.937199991941452,34.05553722381592
1.6110286398737161,0.8545609008528785,1.524269664287567,0.9370999932289124,33.94925594329834
1.6125820293101167,0.8527118869936035,1.5241197109222413,0.9376999914646149,35.04037070274353
1.6128743007493171,0.8528451492537313,1.5240699887275695,0.9376999914646149,34.5290424823761
1.612058155826414,0.853511460554371,1.5239391446113586,0.9382999897003174,33.72279906272888
1.6119906560444375,0.8536780383795309,1.5239068508148192,0.938099992275238,33.325263261795044
1.6105331205355842,0.8552438699360341,1.5238788723945618,0.9376999974250794,33.47320103645325
1.611026990388248,0.8543110341151386,1.523709225654602,0.9379999935626984,36.060561180114746
1.6111993587601667,0.8542610607675906,1.523678970336914,0.9379000008106232,34.88592314720154
1.6114793902775373,0.8546441897654584,1.523640239238739,0.9380999982357026,35.2758514881134
1.611592383527044,0.8541444562899787,1.5235566258430482,0.938099992275238,34.9039032459259
1.610933268375234,0.8544942697228145,1.5235287070274353,0.938099992275238,35.473875999450684
1.6106479195897767,0.855293843283582,1.5235628962516785,0.9381999909877777,35.519768714904785
1.609348034299513,0.8561433901918977,1.5235246181488038,0.9383999943733216,34.404324769973755
1.6105081263635712,0.8553271588486141,1.5235630750656128,0.9380999982357026,35.029215812683105
