train_loss,train_acc,test_loss,test_acc,time
2.303242496590116,0.11037446695095948,2.3031808137893677,0.11119999960064889,13.008799314498901
2.302785282958545,0.11443896588486141,2.3027137994766234,0.11520000025629998,12.54699993133545
2.3023266017055715,0.11940298507462686,2.302242398262024,0.11990000233054161,13.03399920463562
2.3018570757115575,0.12443363539445629,2.301764130592346,0.1258000001311302,13.144997835159302
2.3013832436949966,0.12983075692963753,2.3012778997421264,0.1309000000357628,12.670001983642578
2.3009012454608357,0.13544442963752665,2.300781774520874,0.13779999911785126,12.65458059310913
2.3004104966547954,0.14162446695095948,2.300274682044983,0.14330000057816505,12.65500020980835
2.2999049181114635,0.14903718017057568,2.299754500389099,0.14949999898672103,12.851005554199219
2.299388816107565,0.15575026652452026,2.2992193698883057,0.1549000009894371,13.062996864318848
2.298855116880779,0.16226345948827292,2.298668622970581,0.16250000149011612,12.735037565231323
2.298303906088953,0.16919309701492538,2.298098850250244,0.168299999833107,12.6629319190979
2.2977377649055106,0.17583955223880596,2.297508716583252,0.17360000163316727,12.57800555229187
2.2971448715307563,0.18251932302771856,2.2968961238861083,0.17919999957084656,12.915993213653564
2.2965324697718184,0.18939898720682302,2.2962589263916016,0.18659999817609788,12.775997638702393
2.2958930125877037,0.19671175373134328,2.2955937147140504,0.19419999718666076,13.018017053604126
2.2952276099719473,0.20539045842217485,2.294898843765259,0.20350000113248826,12.554981231689453
2.294524954580295,0.21343616737739873,2.2941704273223875,0.21239999830722808,12.64400577545166
2.2937914941356636,0.22173174307036247,2.293405318260193,0.22100000083446503,12.821994304656982
2.293017933363599,0.23132662579957355,2.292599892616272,0.23109999746084214,12.725002527236938
2.292208967178361,0.24075493070362472,2.291751575469971,0.24130000174045563,13.348000764846802
2.2913524255569557,0.24931703091684435,2.2908548593521116,0.2511999994516373,12.679001092910767
2.2904426731280427,0.2583455490405117,2.2899046182632445,0.25890000015497205,12.621001243591309
2.289478697248105,0.2682236140724947,2.288897085189819,0.2693000018596649,12.875999450683594
2.288454797730517,0.2780850213219616,2.287825608253479,0.2787000060081482,12.878509283065796
2.2873660831817433,0.28919576226012794,2.2866829872131347,0.2904000014066696,13.238004446029663
2.286209682157553,0.3001565831556503,2.2854635953903197,0.3025000005960464,12.631993055343628
2.2849741681044033,0.3114005863539446,2.284159851074219,0.31520000100135803,12.621999979019165
2.2836417938346294,0.32189498933901917,2.282763147354126,0.32580000162124634,12.814004182815552
2.2822186946868896,0.33302238805970147,2.28126323223114,0.33630000054836273,12.795000314712524
2.2806856441599472,0.3431669776119403,2.279648447036743,0.34480000436306,13.224001169204712
2.279035057848705,0.3527452025586354,2.277906036376953,0.35720000267028806,12.680019617080688
2.2772442237146375,0.36224013859275056,2.276019740104675,0.36550000309944153,12.589974880218506
2.275313194118329,0.37140191897654584,2.273973751068115,0.3755999952554703,12.651012659072876
2.273210868144086,0.37998067697228144,2.2717475652694703,0.3848999947309494,12.882988214492798
2.2709153590680184,0.38855943496801704,2.2693164110183717,0.392399999499321,13.249998807907104
2.2684155468747558,0.3961553837953092,2.266654372215271,0.40069999992847444,12.587006330490112
2.2656543031176017,0.40398454157782515,2.2637274980545046,0.40820000469684603,12.788999319076538
2.262621504665692,0.4114972014925373,2.2604969263076784,0.4157000005245209,12.611024141311646
2.259266353365201,0.4183435501066098,2.2569209814071653,0.42260000109672546,12.968000650405884
2.25555833824662,0.42647254797441364,2.2529468536376953,0.4288999974727631,13.190998077392578
2.251420551779936,0.433618736673774,2.2485137939453126,0.4358999997377396,12.667003154754639
2.246788293059701,0.4396321961620469,2.2435508966445923,0.4402999997138977,12.614996433258057
2.2416080788000308,0.4455457089552239,2.237979221343994,0.44409999549388884,12.644095420837402
2.2357632554670386,0.45092617270788915,2.2317023515701293,0.4492000013589859,12.852002620697021
2.2292075647728273,0.4556403251599147,2.224612665176392,0.45259999930858613,13.227010011672974
2.2217217650749026,0.4594549573560768,2.216589641571045,0.45519999861717225,12.544987916946411
2.2132859873110804,0.46123734008528783,2.207522988319397,0.4583000004291534,12.784999132156372
2.2037659004044685,0.4624533582089552,2.1973445653915404,0.4600999981164932,12.626041173934937
2.193139975004867,0.4630363805970149,2.1860631465911866,0.46110000014305114,12.888000011444092
2.181442957697138,0.4625366471215352,2.173771619796753,0.4620999962091446,12.848000526428223
2.174645253590175,0.46251998933901917,2.1724932909011843,0.4621000051498413,12.893003463745117
2.1733787796898945,0.46255330490405117,2.1712066411972044,0.4617000013589859,12.652508974075317
2.1721060375160754,0.4625366471215352,2.1699123859405516,0.4615000009536743,12.521094560623169
2.1707546352577616,0.4625033315565032,2.1686095237731933,0.46140000224113464,12.83898663520813
2.169485186208794,0.46251998933901917,2.1672995567321776,0.46140000224113464,12.788000106811523
2.168168886638145,0.4623867270788913,2.1659821033477784,0.46120000183582305,13.05102276802063
2.1669150418055847,0.4622867803837953,2.1646584272384644,0.46100000143051145,12.638638257980347
2.1656027529031228,0.46237006929637525,2.1633278846740724,0.4608000010251999,12.610005140304565
2.164261095051064,0.4623034381663113,2.1619906187057496,0.46090000569820405,12.712994575500488
2.162922462420677,0.4623200959488273,2.1606467247009276,0.46060000658035277,12.75685453414917
2.1616450543088446,0.46202025586353945,2.159297466278076,0.46060000360012054,13.127007246017456
2.1602579723797373,0.46213686034115137,2.157941770553589,0.46080000400543214,12.624007225036621
2.158906322044096,0.46217017590618337,2.1565808773040773,0.46089999973773954,12.633019924163818
2.157559748905808,0.4622701226012793,2.1552145719528197,0.46070000529289246,12.72897744178772
2.1561953584268405,0.46222014925373134,2.1538434743881227,0.4609000027179718,12.822999238967896
2.154862392685815,0.4621535181236674,2.1524675607681276,0.46060000360012054,13.08306336402893
2.153495864573318,0.4621535181236674,2.1510876417160034,0.4609999984502792,12.585002183914185
2.152085454733387,0.4623034381663113,2.149702787399292,0.4610999941825867,12.627999067306519
2.150738766452651,0.4623867270788913,2.1483143091201784,0.4613999962806702,12.685001611709595
2.1493504967516674,0.46260327825159914,2.146922063827515,0.4613999992609024,12.838005304336548
2.1479928666340515,0.46251998933901917,2.1455267667770386,0.4617000013589859,13.059992790222168
2.146593418202675,0.46261993603411516,2.144128203392029,0.4613999992609024,12.881762981414795
2.145178262612967,0.46300306503198296,2.1427261590957642,0.4615000009536743,12.581012964248657
2.1438226227058785,0.46301972281449894,2.141322207450867,0.46159999668598173,12.626989364624023
2.1424367501537427,0.4630863539445629,2.139916205406189,0.4616999953985214,12.970001697540283
2.141026605421038,0.4634861407249467,2.1385077476501464,0.46159999668598173,13.044610261917114
2.1396658903500163,0.4634195095948827,2.1370986461639405,0.46209999918937683,12.578003883361816
2.1382212158459337,0.4636027452025586,2.1356873512268066,0.46220000088214874,12.633997201919556
2.1368667982788736,0.4635361140724947,2.1342751741409303,0.46259999871253965,12.625053882598877
2.135454664225263,0.46380263859275056,2.132861876487732,0.4632000058889389,12.842000246047974
2.134048070480574,0.4639192430703625,2.1314478874206544,0.46350000500679017,13.052047729492188
2.1326493896655183,0.46416910980810233,2.130033493041992,0.46340000331401826,12.537999391555786
2.1312130953965664,0.4643356876332623,2.128618931770325,0.46380000114440917,12.531001806259155
2.1298318242213363,0.4646022121535181,2.127204155921936,0.46450000405311587,12.682995796203613
2.1284568241155988,0.4647021588486141,2.125789737701416,0.4647000044584274,12.82801103591919
2.1270070665680776,0.46510194562899787,2.12437584400177,0.4649000018835068,13.090992212295532
2.125622429827383,0.4653851279317697,2.122962760925293,0.46519999802112577,12.751009464263916
2.124248973977591,0.4656183368869936,2.121550464630127,0.46529999673366546,12.560991048812866
2.122817867854511,0.46586820362473347,2.12013897895813,0.46619999706745147,12.76601266860962
2.1214508011397015,0.4660847547974414,2.118728828430176,0.4665000021457672,13.038074254989624
2.12000642071909,0.46663446162046907,2.1173198223114014,0.4672999978065491,12.98399305343628
2.118615893666932,0.466851012793177,2.1159128904342652,0.4672999978065491,13.016000032424927
2.1172206277277934,0.46716751066098083,2.1145078897476197,0.4675999999046326,12.740005016326904
2.1158218505794304,0.46751732409381663,2.1131051540374757,0.4675999999046326,12.655997037887573
2.1144172603895925,0.4678338219616205,2.1117044925689696,0.46769999861717226,12.787032842636108
2.113070050282265,0.46835021321961623,2.110306191444397,0.4679999977350235,13.07600450515747
2.111683746136582,0.46873334221748403,2.1089109659194945,0.4685000002384186,12.96699833869934
2.110263502546973,0.4691164712153518,2.1075183153152466,0.4689000010490417,12.724003314971924
2.108885778420007,0.46964952025586354,2.106128716468811,0.4690999984741211,12.728119373321533
2.1075006893702914,0.4701159381663113,2.104742169380188,0.4693999975919724,12.751000165939331
