train_loss,train_acc,test_loss,test_acc
1.8152721028592287,0.6470549040511727,1.797014319896698,0.6622999966144562
1.8150854347102932,0.6473047707889126,1.7967833876609802,0.6626999914646149
1.8148255460043705,0.6475546375266524,1.7966896891593933,0.6629000008106232
1.8148918783486778,0.6473714019189766,1.7967159509658814,0.6625
1.8147221140261651,0.6475546375266524,1.7967115879058837,0.6629000008106232
1.8148196973780324,0.6475046641791045,1.7966726422309875,0.6626000106334686
1.814710439776561,0.6475712953091685,1.7966428518295288,0.6627000033855438
1.814694317673315,0.6475213219616205,1.7966428518295288,0.6627000033855438
1.8147858364749818,0.6473880597014925,1.7966553688049316,0.662800008058548
1.814807002986672,0.6474546908315565,1.7966573596000672,0.6627000033855438
1.8147331707513155,0.6474880063965884,1.7967094659805298,0.6627000093460083
1.8147377826765911,0.6474380330490405,1.7966480612754823,0.662800008058548
1.8147470685464742,0.6474047174840085,1.7966774940490722,0.6627000093460083
1.8147160911610893,0.6474047174840085,1.7966609954833985,0.662800008058548
1.8148141517313814,0.6472714552238806,1.7966609954833985,0.662800008058548
1.814707600867062,0.6474546908315565,1.7966608643531798,0.6627000093460083
1.8147828636138932,0.6474213752665245,1.7966608643531798,0.6627000093460083
1.814731607050784,0.6474880063965884,1.7966874480247497,0.6626000106334686
1.8147090960667331,0.6474546908315565,1.7966847181320191,0.6626000106334686
1.8147452640126762,0.6475213219616205,1.7966847181320191,0.6626000106334686
1.8146401562416223,0.6475879530916845,1.7966205716133117,0.6625000059604644
1.8146667081409935,0.6475546375266524,1.7966587901115418,0.6626000106334686
1.81482500930839,0.6473880597014925,1.7966587901115418,0.6626000106334686
1.8145930520507063,0.6476878997867804,1.7966065168380738,0.6626000106334686
1.8146050703296783,0.6476379264392325,1.7965491533279419,0.6627000153064728
1.8145039988987481,0.6477212153518124,1.7965073108673095,0.6627000153064728
1.8146165534377352,0.6476212686567164,1.7965073108673095,0.6627000153064728
1.8145402875790464,0.6476878997867804,1.7965073108673095,0.6627000153064728
1.814520477740241,0.6477212153518124,1.7965495467185975,0.6627000153064728
1.8145607797575911,0.6475879530916845,1.7965495467185975,0.6627000153064728
1.8145909200090844,0.6475712953091685,1.7965495467185975,0.6627000153064728
1.814601332266956,0.6475546375266524,1.7965473413467408,0.6629000067710876
1.8145892584501808,0.6475879530916845,1.7965774536132812,0.6630000114440918
1.8145573280259235,0.6476046108742004,1.7965774536132812,0.6630000114440918
1.8146104691887714,0.6475379797441365,1.7965774536132812,0.6630000114440918
