train_loss,train_acc,test_loss,test_acc,time
1.5839082181834971,0.8812300106609808,1.5438552737236022,0.9162999987602234,14.794002771377563
1.5360271250769528,0.9248734008528785,1.5381357312202453,0.9222000002861023,13.958123683929443
1.5382019272491114,0.9226745735607675,1.5747979998588562,0.8858000099658966,13.677000999450684
1.5514640853857435,0.9092983742004265,1.5503582954406738,0.91039999127388,13.746004104614258
1.5625369722909257,0.898504131130064,1.5677846312522887,0.893400001525879,14.181997537612915
1.5640986660904468,0.8968216950959488,1.563963198661804,0.897299998998642,14.271997213363647
1.5609305349748526,0.9001532515991472,1.5461486220359801,0.9150000035762786,13.914023160934448
1.565245616283498,0.8958055703624733,1.548522400856018,0.9126000046730042,14.451000928878784
1.5601022726437177,0.9009861407249466,1.5472773671150208,0.9139000058174134,14.190999269485474
1.5617741538263332,0.8993203624733476,1.552568829059601,0.9083999991416931,15.277403593063354
1.5615078149828068,0.8995702292110874,1.5666787028312683,0.8943000078201294,14.597994565963745
1.5689078341923288,0.8920742270788913,1.548108744621277,0.9130000054836274,14.800610780715942
1.5637090016783937,0.8973547441364605,1.581989598274231,0.8789999902248382,15.124992847442627
1.561123238316477,0.8999033848614072,1.5597236633300782,0.9013000011444092,15.231997966766357
1.5623949841141447,0.8987206823027718,1.5810096502304076,0.8800000011920929,14.764021635055542
1.5637947848356608,0.8972214818763327,1.568805742263794,0.8921999990940094,15.300982236862183
1.5622002379472322,0.8988372867803838,1.5836851358413697,0.877700001001358,15.444515705108643
1.5563873857069117,0.9046675106609808,1.553824770450592,0.9073000013828277,16.001017332077026
1.563530865635699,0.8975546375266524,1.5730500102043152,0.8878999948501587,15.103994131088257
1.5742679394638615,0.886893656716418,1.5705090284347534,0.8905999958515167,14.809005498886108
1.573615625977262,0.8875099946695096,1.5735872864723206,0.8876000046730042,15.977866172790527
1.5740336909222958,0.8870935501066098,1.569413685798645,0.8916999995708466,16.195645093917847
1.5928455916549098,0.8682535980810234,1.601518976688385,0.8595000028610229,16.087116241455078
1.8590632182702835,0.6020122601279317,2.3261718273162844,0.13499999716877936,16.167219161987305
2.3328678689277504,0.12828158315565033,2.365350294113159,0.09579999893903732,16.03677272796631
2.362235467317008,0.09891391257995735,2.364050340652466,0.09710000082850456,16.11248755455017
2.3327275900952595,0.12843150319829424,2.2966649532318115,0.16449999958276748,15.946977615356445
2.3492997160344236,0.11184035181236673,2.3639503002166746,0.09720000028610229,16.008999347686768
2.3401457500864447,0.12100213219616204,2.358043885231018,0.10310000032186509,16.060450077056885
2.3497896382549426,0.11137393390191898,2.362250304222107,0.09890000075101853,15.694002628326416
2.3581284233756157,0.10302838486140725,2.3639503002166746,0.09720000028610229,16.542546033859253
2.3577227429794605,0.10342817164179105,2.27294385433197,0.18819999992847442,15.91992735862732
2.3607697237783403,0.1003797974413646,2.362850284576416,0.0983000010251999,15.798221111297607
2.3637687664296325,0.09738139658848614,2.3629502773284914,0.0982000008225441,15.817979335784912
2.3637354506104233,0.09741471215351813,2.3629502773284914,0.0982000008225441,16.547581434249878
