train_loss,train_acc,test_loss,test_acc
1.5052853905315846,0.9556902985074627,1.5208491086959839,0.9402999997138977
1.5053471354787538,0.9557236140724946,1.5224267959594726,0.9382999956607818
1.5054122325199752,0.9557236140724946,1.5225242733955384,0.9384000122547149
1.5053363561884427,0.9558901918976546,1.5220600247383118,0.939000004529953
1.504732102092141,0.9563732675906184,1.5229546070098876,0.9383999943733216
1.505068243947873,0.9560401119402985,1.521301531791687,0.939300000667572
1.5051669896538578,0.9557902452025586,1.5218851923942567,0.9392000019550324
1.5047876687446382,0.9563232942430704,1.522043800354004,0.938699996471405
1.5050078491920602,0.9561567164179104,1.5221758842468263,0.9384999990463256
1.5048167962255254,0.9562899786780383,1.5219085931777954,0.939300000667572
1.5044851464503355,0.9565231876332623,1.523834764957428,0.936899995803833
1.505003488521332,0.9560067963752665,1.5222529411315917,0.9382000029087066
1.505284550983006,0.9559235074626866,1.5214601755142212,0.9394999980926514
1.5051098204116578,0.9559568230277186,1.5226200819015503,0.9380999982357026
1.5044276397873853,0.9566564498933902,1.522481095790863,0.9382000029087066
1.5043548111722413,0.9567230810234542,1.5212319493293762,0.9398000001907348
1.504326608008159,0.956856343283582,1.522079086303711,0.9389000117778779
1.504285565698579,0.9568230277185501,1.521989357471466,0.938700008392334
1.5044432221445194,0.9565898187633263,1.5221299171447753,0.9391999959945678
1.5045791015441992,0.9565065298507462,1.5222379207611083,0.9386000037193298
1.5041813497095982,0.957006263326226,1.5228963136672973,0.9375999927520752
1.5041423024399194,0.957006263326226,1.5216538786888123,0.939300000667572
1.5048397837925567,0.9562566631130064,1.5216533064842224,0.9391000092029571
1.5047783932960364,0.9562733208955224,1.5219622135162354,0.9390999972820282
1.5046611190604757,0.9563732675906184,1.522269332408905,0.9384000062942505
1.5046703612118133,0.9564398987206824,1.5222350478172302,0.9387999951839447
1.5052606692192143,0.9559068496801706,1.5223458290100098,0.9388000011444092
1.5052573874052653,0.9558235607675906,1.522044289112091,0.9388999938964844
1.5048489381255372,0.9562066897654584,1.522613525390625,0.9382999956607818
1.5052258691299698,0.9559568230277186,1.5219700336456299,0.938999992609024
1.5056218874734093,0.9554237739872068,1.5230378746986388,0.9376000046730042
1.5053215987646758,0.9558235607675906,1.5228417277336121,0.9382000029087066
1.50505613403788,0.9559734808102346,1.5216404914855957,0.9391999900341034
1.5052308646092283,0.9559068496801706,1.5209488153457642,0.9400000095367431
1.504810716170492,0.9561733742004265,1.5211580753326417,0.9394000053405762
1.505163680515818,0.9560067963752665,1.5214718461036683,0.9394999980926514
1.5053620615493515,0.9556403251599147,1.5228704333305358,0.9379000008106232
