train_loss,train_acc,test_loss,test_acc
1.8347425104966804,0.628881263326226,1.8359278559684753,0.6255000054836273
1.834456721983993,0.6291811034115139,1.8358541011810303,0.6251000046730042
1.834575412624172,0.628964552238806,1.8359488725662232,0.6252999901771545
1.8347892507052879,0.6286980277185501,1.8359035015106202,0.6251999914646149
1.8346836100509172,0.628881263326226,1.8358793616294862,0.6253999948501587
1.8346465570586068,0.6290478411513859,1.8358349800109863,0.625600004196167
1.834684905467003,0.628964552238806,1.8358996629714965,0.6254999995231628
1.8347014786083815,0.628831289978678,1.8359344005584717,0.625299996137619
1.834670620686464,0.628881263326226,1.8358861804008484,0.6255999982357026
1.8347461724332146,0.628797974413646,1.8359583020210266,0.6254000008106232
1.8347364767019683,0.628847947761194,1.8359546303749084,0.6254000067710876
1.8347845396507523,0.62886460554371,1.8359912753105163,0.6254000008106232
1.834733456563848,0.628881263326226,1.8359912753105163,0.6254000008106232
1.8347573110035487,0.628881263326226,1.8359912753105163,0.6254000008106232
1.834718299064555,0.628897921108742,1.8359562039375306,0.6254999995231628
1.8346751179776466,0.628981210021322,1.835947036743164,0.6255000054836273
1.8346540423344448,0.628931236673774,1.8359174251556396,0.6255000054836273
1.834656213900682,0.62903118336887,1.8359174251556396,0.6255000054836273
1.8346843896135847,0.628964552238806,1.8359174251556396,0.6255000054836273
1.8346470824436847,0.6289978678038379,1.8359174251556396,0.6255000054836273
1.8346692739265051,0.629014525586354,1.8358613848686218,0.6259000062942505
1.834627485859877,0.628964552238806,1.8358613848686218,0.6259000062942505
1.8346194795199804,0.6289978678038379,1.8358613848686218,0.6259000062942505
1.8346057930734874,0.628914578891258,1.8359203696250916,0.6255999982357026
1.8347771415578278,0.6287146855010661,1.8359750032424926,0.625599992275238
1.8347871264160822,0.6287646588486141,1.8359687685966493,0.6254000008106232
1.8347616739618753,0.62878131663113,1.8359478116035461,0.6254999935626984
1.8347276037435796,0.628797974413646,1.8359478116035461,0.6254999935626984
1.8346955558892761,0.628831289978678,1.8359478116035461,0.6254999935626984
1.83476643890206,0.6287480010660981,1.8359478116035461,0.6254999935626984
1.8346894070792046,0.628831289978678,1.8359478116035461,0.6254999935626984
1.8346747533598942,0.628847947761194,1.8359478116035461,0.6254999935626984
1.8346852458107954,0.628831289978678,1.8359478116035461,0.6254999935626984
1.8346508616831765,0.62886460554371,1.8359478116035461,0.6254999935626984
1.8346517796455415,0.628881263326226,1.8359478116035461,0.6254999935626984
1.834784560239137,0.628731343283582,1.8359478116035461,0.6254999935626984
1.8346438263016722,0.628881263326226,1.8359478116035461,0.6254999935626984
1.834706161195027,0.628831289978678,1.8359478116035461,0.6254999935626984
1.8346564183865528,0.62886460554371,1.8359478116035461,0.6254999935626984
1.8348277001492759,0.6286980277185501,1.8359478116035461,0.6254999935626984
1.834729072762959,0.62878131663113,1.8359478116035461,0.6254999935626984
1.8347811729414885,0.6287480010660981,1.8359478116035461,0.6254999935626984
1.8347175769460227,0.628847947761194,1.8359478116035461,0.6254999935626984
1.8346726758393652,0.628847947761194,1.8359386801719666,0.625599992275238
