train_loss,train_acc,test_loss,test_acc,time
2.0522849583930807,0.47764525586353945,2.0433684587478638,0.489699998497963,21.14128828048706
2.051728567080711,0.4789112473347548,2.0427996158599853,0.49150000512599945,21.495986700057983
2.0512268343714,0.47997734541577824,2.0422176718711853,0.4921999990940094,20.916030883789062
2.050708251721315,0.4809101812366738,2.041630208492279,0.4940999984741211,21.126017093658447
2.0501056237261435,0.48175972814498935,2.0410221934318544,0.49569999873638154,21.534982919692993
2.049557007452064,0.48234275053304904,2.040414822101593,0.4965999960899353,21.217989206314087
2.049034958582189,0.48310900852878463,2.039859449863434,0.49679999947547915,21.169022798538208
2.0485446299317043,0.48385860874200426,2.0392656922340393,0.49679999649524687,21.558507442474365
2.0480007066655515,0.48465818230277186,2.0387099742889405,0.497500005364418,21.072988033294678
2.0474458198303354,0.4857076226012793,2.038132131099701,0.4990000069141388,21.116004943847656
2.0469421455855055,0.486273987206823,2.037546455860138,0.5000999987125396,21.461995840072632
2.046309001664363,0.4874733475479744,2.0368910908699034,0.5013999998569488,21.000001668930054
2.045775080794719,0.48818963219616207,2.0363440990447996,0.5022999942302704,21.10801935195923
2.045279896208472,0.48873933901918976,2.0358032107353212,0.5034999966621398,21.564000606536865
2.0447937203114477,0.48930570362473347,2.035271680355072,0.5046000003814697,20.958988428115845
2.0442422419977087,0.4900053304904051,2.034762740135193,0.5052999973297119,21.14298915863037
2.0437780828364116,0.4900386460554371,2.0342000365257262,0.5055999964475631,21.410037994384766
2.0432006597264745,0.49048840618336886,2.0335836887359617,0.5060000002384186,20.988009929656982
2.042628672839736,0.4908548773987207,2.032987987995148,0.5065999954938889,21.536992073059082
2.0421435508900867,0.49113805970149255,2.032457733154297,0.5071000009775162,21.526113271713257
2.041650160416357,0.49170442430703626,2.031889569759369,0.5071999967098236,20.954998016357422
2.0411069737568592,0.49213752665245203,2.0313905835151673,0.5074999988079071,21.121012926101685
2.04060023921385,0.49265391791044777,2.0308221697807314,0.5084999948740005,21.64299201965332
2.040094757639269,0.4929204424307036,2.030317223072052,0.5083000004291535,20.948006629943848
2.0396594140829563,0.49330357142857145,2.029785168170929,0.5093000024557114,21.545581102371216
2.0391392349434305,0.4937033582089552,2.029176723957062,0.5098000049591065,21.299006700515747
2.038605068284057,0.49423640724946694,2.028654897212982,0.5100999921560287,21.30499291419983
2.038070513114238,0.4947527985074627,2.028056573867798,0.5104000002145768,21.00204825401306
2.037467872791453,0.4952025586353945,2.027457070350647,0.5105000048875808,21.3970046043396
2.0369711567852287,0.4955357142857143,2.0269529938697817,0.5111000031232834,21.36199641227722
2.0364660656274256,0.4957689232409382,2.0264392614364626,0.5112999945878982,21.005027294158936
2.036012680291621,0.496035447761194,2.0258959412574766,0.5114000022411347,21.122995853424072
2.035469149094401,0.49620202558635396,2.0253448367118834,0.5114000022411347,21.569003343582153
2.0349941312122954,0.49635194562899787,2.024811398983002,0.512200003862381,21.037023782730103
2.0344821134609963,0.4967184168443497,2.024289882183075,0.5123000085353852,21.41831612586975
2.033977317657552,0.4969183102345416,2.023810923099518,0.5123999923467636,21.658984184265137
